[31800:31804:0530/173958.313:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[31800:8680:0530/173958.372:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[31800:31804:0530/173958.388:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
Histogram: OptimizationGuide.PredictionManager.SupportedModelEngineVersion recorded 83 samples, mean = 18.0 (flags = 0x40)
0   ... 
18  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
19  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.ClientSidePhishing recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.GeolocationPermissions recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.LanguageDetection recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.NewTabPageHistoryClustersModuleRanking recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.NotificationPermissions recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.OmniboxUrlScoring recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.PageTopicsV2 recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.PageVisibility recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.SegmentationChromeLowUserEngagement recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.SegmentationComposePromotion recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.SegmentationDeviceSwitcher recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.SegmentationSearchUser recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.SegmentationShoppingUser recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.TextSafety recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.URLVisitResumptionRanker recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.VisualSearchClassification recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.NetErrorCode.WebAppInstallationPromo recorded 83 samples (flags = 0x41)
379  ------------------------------------------------------------------------O (83 = 100.0%)

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.ClientSidePhishing recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.GeolocationPermissions recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.LanguageDetection recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.NewTabPageHistoryClustersModuleRanking recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.NotificationPermissions recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.OmniboxUrlScoring recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.PageTopicsV2 recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.PageVisibility recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.SegmentationChromeLowUserEngagement recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.SegmentationComposePromotion recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.SegmentationDeviceSwitcher recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.SegmentationSearchUser recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.SegmentationShoppingUser recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.TextSafety recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.URLVisitResumptionRanker recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.VisualSearchClassification recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.WebAppInstallationPromo recorded 83 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.ProcessingComponentAtShutdown recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.RemoteFetchingEnabled recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OriginTrials.PersistentOriginTrial.LevelDbInitSuccess recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OriginTrials.PersistentOriginTrial.LevelDbLoadSize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
